Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Borghese;6029;ITA;1940;1990;1990;1990;3;6;256;2;0;5;0;L6029;1940;1960;1999;x
Brunetti;6030;ITA;1930;1990;1990;1990;3;4;64;0;0;4;0;L6030;1930;1960;1999;x
Cadorna;6032;ITA;1941;1945;1990;1990;3;5;4;1;0;4;0;L6032;1941;1947;1999;x
Calvi di Bergolo;6033;ITA;1930;1990;1990;1990;3;4;128;0;0;4;0;L6033;1930;1960;1999;x
Canale;6034;ITA;1930;1930;1990;1990;2;5;768;1;0;3;0;L6034;1930;1941;1999;x
Caracciolo di Feroleto;6035;ITA;1930;1930;1939;1990;3;4;4;1;0;3;0;L6035;1930;1943;1999;x
Carboni;6036;ITA;1930;1941;1990;1990;2;4;0;1;0;5;0;L6036;1930;1960;1999;x
Carta;6037;ITA;1939;1943;1990;1990;3;4;0;1;0;5;0;L6037;1939;1960;1999;x
Caruso;6038;ITA;1938;1941;1945;1990;2;4;0;2;0;5;0;L6038;1938;1960;1999;x
Cassino;6039;ITA;1945;1990;1990;1990;3;4;0;0;0;4;0;L6039;1945;1960;1999;x
Castellano;6040;ITA;1930;1990;1990;1990;3;3;0;0;0;4;0;L6040;1930;1944;1999;x
Cavallero;6041;ITA;1930;1930;1938;1942;1;5;516;1;0;5;0;L6041;1930;1943;1999;x
Caviglia;6042;ITA;1930;1930;1930;1930;0;2;512;0;0;3;0;L6042;1930;1945;1999;x
Cerio;6043;ITA;1938;1990;1990;1990;3;3;0;0;0;4;0;L6043;1938;1940;1999;x
Coppi;6044;ITA;1938;1990;1990;1990;3;3;128;0;0;3;0;L6044;1938;1960;1999;x
Cei;6045;ITA;1930;1930;1990;1990;2;4;514;1;0;4;0;L6045;1930;1939;1999;x
Cigala-Fulgosi;6046;ITA;1941;1990;1990;1990;3;4;128;0;0;5;0;L6046;1941;1960;1999;x
Clerici;6047;ITA;1930;1930;1990;1990;2;3;514;1;0;3;0;L6047;1930;1939;1999;x
Cona;6048;ITA;1930;1939;1990;1990;2;3;0;1;0;4;0;L6048;1930;1941;1999;x
Cotronei;6049;ITA;1940;1990;1990;1990;3;3;0;0;0;3;0;L6049;1940;1960;1999;x
Crea;6050;ITA;1940;1990;1990;1990;3;4;264;0;0;5;0;L6050;1940;1943;1999;x
Dall'Ora;6051;ITA;1930;1930;1990;1990;2;4;1;1;0;4;0;L6051;1930;1940;1999;x
Dalmazzo;6052;ITA;1930;1930;1990;1990;2;4;4;0;0;3;0;L6052;1930;1960;1999;x
de Carolis;6055;ITA;1939;1990;1990;1990;3;3;0;0;0;4;0;L6055;1939;1941;1999;x
de Castiglione;6056;ITA;1940;1945;1990;1990;3;5;256;1;0;5;0;L6056;1940;1960;1999;x
de Simone;6058;ITA;1930;1937;1990;1990;2;4;128;1;0;5;0;L6058;1930;1960;1999;x
de Stefanis;6059;ITA;1930;1940;1990;1990;2;4;64;1;0;3;0;L6059;1930;1960;1999;x
d'Havet;6061;ITA;1939;1990;1990;1990;3;3;2;0;0;4;0;L6061;1939;1960;1999;x
di Nisio;6062;ITA;1941;1990;1990;1990;3;4;1;1;0;4;0;L6062;1941;1960;1999;x
Du Pont;6063;ITA;1941;1990;1990;1990;3;3;64;0;0;4;0;L6063;1941;1960;1999;x
Emilio;6064;ITA;1938;1990;1990;1990;3;5;256;0;0;2;0;L6064;1938;1942;1999;x
Fermé;6066;ITA;1945;1990;1990;1990;3;4;32;0;0;4;0;L6066;1945;1960;1999;x
Ferrari Orsi;6067;ITA;1930;1940;1990;1990;2;4;4;1;0;4;0;L6067;1930;1942;1999;x
Filiberto Duca di Pistoia;6068;ITA;1930;1930;1938;1990;1;2;0;1;0;3;0;L6068;1930;1960;1999;x
Franco;6069;ITA;1942;1990;1990;1990;3;3;8;0;0;5;0;L6069;1942;1960;1999;x
Franzosi;6070;ITA;1939;1990;1990;1990;3;4;256;0;0;4;0;L6070;1939;1960;1999;x
Frattini;6071;ITA;1930;1942;1990;1990;2;6;288;1;0;5;0;L6071;1930;1960;1999;x
Fricchione;6072;ITA;1941;1943;1990;1990;2;3;1;1;0;3;0;L6072;1941;1960;1999;x
Frusci;6073;ITA;1930;1938;1990;1990;3;4;0;1;0;3;0;L6073;1930;1941;1999;x
Gambelli;6075;ITA;1930;1930;1990;1990;2;4;513;1;0;4;0;L6075;1930;1942;1999;x
Gandin;6076;ITA;1930;1990;1990;1990;3;3;8;0;0;4;0;L6076;1930;1960;1999;x
Gariboldi;6077;ITA;1930;1930;1930;1990;1;5;513;1;0;2;0;L6077;1930;1960;1999;x
Geloso;6078;ITA;1930;1930;1939;1990;1;3;0;1;0;3;0;L6078;1930;1960;1999;x
Gherzi;6079;ITA;1938;1990;1990;1990;3;3;0;0;0;4;0;L6079;1938;1960;1999;x
Gioda;6080;ITA;1930;1940;1990;1990;2;3;1;1;0;5;0;L6080;1930;1960;1999;x
Giovanelli;6081;ITA;1943;1990;1990;1990;3;3;0;0;0;5;0;L6081;1943;1960;1999;x
Gonzaga del Vodice;6082;ITA;1930;1930;1990;1990;2;4;578;1;0;5;0;L6082;1930;1939;1999;x
Grattola;6083;ITA;1939;1943;1990;1990;2;3;0;1;0;4;0;L6083;1939;1960;1999;x
Grazioli;6085;ITA;1930;1930;1930;1990;1;3;513;1;0;4;0;L6085;1930;1960;1999;x
Grossi;6086;ITA;1930;1930;1930;1990;1;5;513;1;0;4;0;L6086;1930;1942;1999;x
Guy;6087;ITA;1942;1990;1990;1990;3;3;0;0;0;2;0;L6087;1942;1960;1999;x
Guzzoni;6088;ITA;1930;1930;1930;1990;1;6;256;2;0;3;0;L6088;1930;1960;1999;x
Leone;6089;ITA;1944;1990;1990;1990;3;2;1;0;0;5;0;L6089;1944;1945;1999;x
Lisi  F.;6090;ITA;1930;1930;1939;1990;1;5;4;1;0;4;0;L6090;1930;1945;1999;x
Lisi  Fr.;6091;ITA;1946;1990;1990;1990;3;3;64;0;0;5;0;L6091;1946;1960;1999;x
Lorenzelli;6092;ITA;1938;1990;1990;1990;3;3;0;0;0;4;0;L6092;1938;1942;1999;x
Lorenzini;6093;ITA;1937;1990;1990;1990;3;3;0;0;0;4;0;L6093;1937;1941;1999;x
Maletti;6095;ITA;1938;1990;1990;1990;3;3;0;0;0;4;0;L6095;1938;1940;1999;x
Mancinelli;6096;ITA;1937;1943;1946;1990;2;4;1;2;0;2;0;L6096;1942;1960;1999;x
Marghinotti;6097;ITA;1930;1939;1990;1990;2;3;0;1;0;5;0;L6097;1930;1960;1999;x
Marinetti;6098;ITA;1930;1930;1930;1990;1;3;514;1;0;4;0;L6098;1930;1941;1999;x
Marras;6099;ITA;1943;1946;1990;1990;2;4;4;1;0;5;0;L6099;1943;1960;1999;x
Martinat;6100;ITA;1937;1990;1990;1990;3;5;264;1;0;5;0;L6100;1937;1943;1999;x
Masina;6101;ITA;1940;1990;1990;1990;3;3;1;0;0;4;0;L6101;1940;1942;1999;x
Moizo;6103;ITA;1930;1930;1990;1990;1;4;0;1;0;4;0;L6103;1930;1960;1999;x
Molimero;6104;ITA;1943;1990;1990;1990;3;3;128;0;0;4;0;L6104;1943;1960;1999;x
Molinari;6105;ITA;1938;1990;1990;1990;3;3;0;0;0;4;0;L6105;1938;1940;1999;x
Montemurro;6106;ITA;1938;1990;1990;1990;3;3;32;0;0;5;0;L6106;1938;1941;1999;x
Navarra-Veggiani;6107;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;L6107;1942;1960;1999;x
Nasi;6108;ITA;1930;1930;1939;1990;1;3;1;1;0;5;0;L6108;1930;1960;1999;x
Negro;6109;ITA;1930;1990;1990;1990;3;3;0;0;0;4;0;L6109;1930;1940;1999;x
Niccolini;6110;ITA;1930;1939;1990;1990;2;3;1;0;0;4;0;L6110;1930;1942;1999;x
Orlando;6111;ITA;1940;1943;1990;1990;2;5;0;2;0;3;0;L6111;1940;1960;1999;x
Pariani;6112;ITA;1930;1930;1930;1990;1;5;513;1;0;5;0;L6112;1930;1943;1999;x
Pelligra;6113;ITA;1930;1942;1990;1990;2;4;0;1;0;2;0;L6113;1930;1960;1999;x
Pergui;6114;ITA;1942;1990;1990;1990;3;3;0;1;0;4;0;L6114;1942;1945;1999;x
Pescatori;6115;ITA;1938;1990;1990;1990;3;3;1;0;0;4;0;L6115;1938;1940;1999;x
Pialorsi;6116;ITA;1940;1990;1990;1990;3;4;0;0;0;3;0;L6116;1940;1960;1999;x
Pintor;6117;ITA;1930;1930;1930;1990;1;5;4;2;0;5;0;L6117;1930;1940;1999;x
Pirzio Biroli;6118;ITA;1930;1930;1941;1990;1;4;528;1;0;5;0;L6118;1930;1960;1999;x
Pittagula;6119;ITA;1940;1990;1990;1990;3;3;0;0;0;4;0;L6119;1940;1942;1999;x
Porcinari;6120;ITA;1941;1990;1990;1990;3;4;0;0;0;4;0;L6120;1941;1946;1999;x
Rastrelli;6121;ITA;1930;1990;1990;1990;3;3;0;0;0;5;0;L6121;1930;1960;1999;x
Reverberi;6122;ITA;1930;1939;1990;1990;2;3;256;1;0;4;0;L6122;1930;1960;1999;x
Ricagno;6123;ITA;1937;1941;1990;1990;2;5;264;1;0;5;0;L6123;1937;1960;1999;x
Ricci  R.;6124;ITA;1930;1990;1990;1990;3;3;0;0;0;5;0;L6124;1930;1960;1999;x
Roatta;6126;ITA;1930;1937;1990;1990;2;8;0;2;0;5;0;L6126;1930;1960;1999;x
Romero;6127;ITA;1930;1940;1990;1990;2;3;0;1;0;4;0;L6127;1930;1960;1999;x
Rossi  A.;6128;ITA;1937;1946;1990;1990;2;5;64;1;0;4;0;L6128;1937;1960;1999;x
Rossi  R.;6129;ITA;1930;1939;1943;1990;2;3;0;2;0;3;0;L6129;1930;1944;1999;x
Sala;6130;ITA;1942;1990;1990;1990;3;6;256;1;0;5;0;L6130;1942;1945;1999;x
Scattini;6131;ITA;1930;1942;1990;1990;2;5;256;1;0;4;0;L6131;1930;1960;1999;x
Scotti;6132;ITA;1941;1990;1990;1990;3;3;1;0;0;4;0;L6132;1941;1960;1999;x
Soddu;6133;ITA;1930;1930;1930;1990;1;2;0;0;0;5;0;L6133;1930;1949;1999;x
Stripoli;6134;ITA;1943;1990;1990;1990;3;3;256;0;0;5;0;L6134;1943;1945;1999;x
Tartaglia;6135;ITA;1945;1990;1990;1990;3;4;4;0;0;3;0;L6135;1945;1960;1999;x
Terziani;6136;ITA;1939;1941;1990;1990;2;3;2;1;0;4;0;L6136;1939;1960;1999;x
Togni;6137;ITA;1930;1930;1990;1990;2;5;576;1;0;4;0;L6137;1930;1939;1999;x
Trezzani;6138;ITA;1930;1938;1945;1990;1;5;4;2;0;4;0;L6138;1930;1960;1999;x
Tricoli;6139;ITA;1940;1990;1990;1990;3;3;64;0;0;4;0;L6139;1940;1960;1999;x
Umberto Principe di Piemonte;6140;ITA;1930;1930;1930;1942;0;3;0;1;0;3;0;L6140;1930;1946;1999;x
Vacca-Maggiolini;6142;ITA;1930;1930;1930;1990;1;3;514;1;0;5;0;L6142;1930;1942;1999;x
Vecchiarelli;6143;ITA;1930;1939;1990;1990;2;5;384;1;0;4;0;L6143;1930;1960;1999;x
Vercellino;6144;ITA;1930;1930;1930;1990;1;4;4;1;0;4;0;L6144;1930;1946;1999;x
Verne;6145;ITA;1939;1944;1990;1990;2;3;1;1;0;5;0;L6145;1939;1960;1999;x
Visconti Prasca;6146;ITA;1930;1930;1941;1990;1;4;0;1;0;5;0;L6146;1930;1946;1999;x
Vivaldi;6147;ITA;1942;1990;1990;1990;3;3;256;0;0;3;0;L6147;1942;1960;1999;x
Volpini;6148;ITA;1930;1930;1990;1990;2;3;0;0;0;5;0;L6148;1930;1941;1999;x
Zincone;6149;ITA;1930;1990;1990;1990;3;3;0;0;0;5;0;L6149;1930;1940;1999;x
Zingales;6150;ITA;1930;1930;1990;1990;2;4;1;0;0;4;0;L6150;1930;1960;1999;x
Aimone Duca di Spoleto;6151;ITA;1930;1930;1930;1990;1;2;1024;0;0;4;1;L6151;1930;1960;1999;x
Balsamo;6152;ITA;1939;1944;1990;1990;3;4;0;1;0;4;1;L6152;1939;1960;1999;x
Bergamini;6153;ITA;1930;1930;1990;1990;2;4;4608;1;0;4;1;L6153;1930;1960;1999;x
Biancheri;6154;ITA;1930;1990;1990;1990;3;3;0;0;0;4;1;L6154;1930;1941;1999;x
Brivonesi;6155;ITA;1930;1939;1990;1990;3;4;4096;1;0;4;1;L6155;1930;1944;1999;x
Cacioppo;6156;ITA;1939;1943;1990;1990;2;4;0;1;0;4;1;L6156;1939;1960;1999;x
Campioni  A.D.;6157;ITA;1930;1930;1939;1945;1;5;4096;2;0;3;1;L6157;1930;1960;1999;x
Campioni  I.;6158;ITA;1937;1941;1990;1990;2;4;4096;1;0;5;1;L6158;1937;1960;1999;x
Cattaneo;6159;ITA;1930;1990;1990;1990;3;3;0;0;0;4;1;L6159;1930;1941;1999;x
Ciano;6161;ITA;1930;1938;1943;1990;1;3;0;2;0;4;1;L6161;1930;1960;1999;x
da Zara;6162;ITA;1939;1941;1990;1990;2;5;4096;2;0;5;1;L6162;1939;1960;1999;x
Denzi Amareti;6163;ITA;1930;1930;1930;1990;1;4;0;0;0;4;1;L6163;1930;1960;1999;x
de Laurentis;6166;ITA;1940;1945;1990;1990;3;4;0;1;0;5;1;L6166;1940;1960;1999;x
de Martino;6167;ITA;1939;1990;1990;1990;3;3;0;0;0;5;1;L6167;1939;1942;1999;x
Ferdinando di Savoia;6168;ITA;1930;1930;1930;1990;1;2;0;0;0;4;1;L6168;1930;1960;1999;x
Fiorenzuela;6169;ITA;1945;1990;1990;1990;3;5;0;0;0;5;1;L6169;1945;1960;1999;x
Galletti;6170;ITA;1930;1990;1990;1990;3;3;0;0;0;4;1;L6170;1930;1960;1999;x
Gasparri;6171;ITA;1938;1990;1990;1990;3;3;0;0;0;4;1;L6171;1938;1960;1999;x
Gavieri;6172;ITA;1945;1990;1990;1990;3;3;0;0;0;4;1;L6172;1945;1960;1999;x
Ghé;6174;ITA;1930;1930;1930;1990;1;6;4608;1;0;4;1;L6174;1930;1941;1999;x
Iachino;6175;ITA;1930;1930;1939;1990;1;4;4096;1;0;3;1;L6175;1930;1960;1999;x
Intrito;6176;ITA;1930;1990;1990;1990;3;3;0;0;0;4;1;L6176;1930;1940;1999;x
Lombardi;6177;ITA;1944;1946;1990;1990;3;5;0;1;0;3;1;L6177;1944;1960;1999;x
Martinengo;6178;ITA;1938;1990;1990;1990;3;3;4096;0;0;4;1;L6178;1938;1960;1999;x
Mascherpa;6179;ITA;1930;1939;1990;1990;2;4;8192;1;0;5;1;L6179;1930;1960;1999;x
Mimbelli;6180;ITA;1941;1990;1990;1990;3;4;0;0;0;5;1;L6180;1941;1960;1999;x
Oliva;6181;ITA;1930;1930;1990;1990;2;3;8704;0;0;3;1;L6181;1930;1960;1999;x
Paladini;6182;ITA;1939;1943;1990;1990;2;5;0;1;0;4;1;L6182;1939;1947;1999;x
Parona;6183;ITA;1945;1990;1990;1990;3;3;0;0;0;3;1;L6183;1945;1960;1999;x
Quilicci;6184;ITA;1930;1939;1943;1990;1;4;2048;2;0;5;1;L6184;1930;1960;1999;x
Raffaelli;6185;ITA;1938;1942;1945;1990;1;4;0;2;0;3;1;L6185;1938;1960;1999;x
Riccardi;6186;ITA;1930;1930;1930;1990;1;3;8704;1;0;3;1;L6186;1930;1960;1999;x
Thaon di Revel;6188;ITA;1930;1930;1930;1930;0;4;8704;1;0;5;1;L6188;1930;1960;1999;x
Torrisi;6189;ITA;1945;1990;1990;1990;3;3;0;0;0;5;1;L6189;1945;1960;1999;x
Toscana;6190;ITA;1930;1930;1990;1990;2;4;0;0;0;4;1;L6190;1930;1941;1999;x
Turr;6191;ITA;1940;1990;1990;1990;3;3;0;0;0;4;1;L6191;1940;1960;1999;x
Vaccarella;6192;ITA;1940;1990;1990;1990;3;3;0;0;0;5;1;L6192;1940;1960;1999;x
Bernasconi;6195;ITA;1937;1990;1990;1990;3;3;0;0;0;5;2;L6195;1937;1960;1999;x
Bianchi;6196;ITA;1939;1941;1990;1990;2;5;0;1;0;5;2;L6196;1939;1960;1999;x
Biseo;6197;ITA;1930;1990;1990;1990;3;3;0;0;0;4;2;L6197;1930;1942;1999;x
Botto;6198;ITA;1942;1946;1990;1990;3;4;0;1;0;5;2;L6198;1942;1960;1999;x
Briganti;6199;ITA;1930;1930;1990;1990;2;4;131072;1;0;4;2;L6199;1930;1960;1999;x
Buscaglia;6200;ITA;1937;1990;1990;1990;3;4;131072;0;0;4;2;L6200;1937;1942;1999;x
Cerrutti;6202;ITA;1942;1990;1990;1990;3;4;0;0;0;4;2;L6202;1942;1960;1999;x
Conti;6203;ITA;1943;1945;1990;1990;2;4;4096;1;0;4;2;L6203;1943;1947;1999;x
Corzi;6204;ITA;1930;1930;1939;1990;1;3;0;1;0;5;2;L6204;1930;1960;1999;x
Crimi;6205;ITA;1945;1990;1990;1990;3;3;0;0;0;5;2;L6205;1945;1960;1999;x
di Montegnacco;6207;ITA;1942;1990;1990;1990;3;4;0;0;0;4;2;L6207;1942;1960;1999;x
Faggioni;6208;ITA;1942;1990;1990;1990;3;4;16384;0;0;5;2;L6208;1942;1960;1999;x
Fougier;6209;ITA;1930;1938;1940;1990;1;6;16384;2;0;4;2;L6209;1930;1960;1999;x
Gamondi;6210;ITA;1930;1940;1990;1990;2;3;0;1;0;4;2;L6210;1930;1942;1999;x
Graziani Giulio;6211;ITA;1940;1990;1990;1990;3;4;131072;0;0;4;2;L6211;1940;1960;1999;x
Ilari;6212;ITA;1940;1945;1990;1990;3;3;0;1;0;4;2;L6212;1940;1960;1999;x
Klinger;6213;ITA;1939;1990;1990;1990;3;3;0;0;0;4;2;L6213;1939;1942;1999;x
Liotta;6214;ITA;1940;1990;1990;1990;3;3;0;0;0;4;2;L6214;1940;1960;1999;x
Longo;6215;ITA;1930;1939;1990;1990;2;5;0;1;0;4;2;L6215;1930;1960;1999;x
Lucchini;6216;ITA;1938;1990;1990;1990;3;4;4096;0;0;5;2;L6216;1938;1941;1999;x
Marchi;6217;ITA;1942;1990;1990;1990;3;5;4096;0;0;5;2;L6217;1942;1960;1999;x
Nannini;6219;ITA;1930;1938;1990;1990;2;3;0;1;0;4;2;L6219;1930;1942;1999;x
Papaleo;6220;ITA;1930;1930;1990;1990;2;3;0;0;0;5;2;L6220;1930;1940;1999;x
Pezzi;6222;ITA;1938;1990;1990;1990;3;3;0;0;0;4;2;L6222;1938;1942;1999;x
Piacentini;6223;ITA;1930;1990;1990;1990;3;3;131072;0;0;4;2;L6223;1930;1941;1999;x
Poli;6224;ITA;1938;1942;1946;1990;2;5;0;2;0;3;2;L6224;1938;1960;1999;x
Porro;6225;ITA;1930;1942;1990;1990;2;3;33280;1;0;4;2;L6225;1930;1960;1999;x
Pricolo;6226;ITA;1930;1930;1930;1990;1;5;4096;1;0;5;2;L6226;1930;1941;1999;x
Ranza;6227;ITA;1930;1990;1990;1990;3;3;0;0;0;4;2;L6227;1930;1942;1999;x
Rezza;6228;ITA;1930;1938;1990;1990;2;3;0;1;0;5;2;L6228;1930;1941;1999;x
Romagnoli;6230;ITA;1939;1990;1990;1990;3;4;4096;0;0;4;2;L6230;1939;1942;1999;x
Santini;6232;ITA;1930;1930;1941;1990;1;4;0;1;0;3;2;L6232;1930;1960;1999;x
Silvestri;6234;ITA;1939;1945;1990;1990;2;5;65536;1;0;4;2;L6234;1939;1960;1999;x
Soffritti;6235;ITA;1930;1930;1990;1990;2;3;0;1;0;4;2;L6235;1930;1939;1999;x
Urbani;6236;ITA;1941;1944;1945;1990;1;5;0;2;0;3;2;L6236;1941;1960;1999;x
Visentini;6238;ITA;1930;1990;1990;1990;3;4;0;0;0;5;2;L6238;1930;1960;1999;x
La Ferla;6239;ITA;1930;1990;1990;1990;3;5;517;1;0;5;0;L6239;1930;1960;1999;x
Giorgis;6240;ITA;1930;1990;1990;1990;3;4;2;0;0;5;0;L6240;1930;1943;1999;x
Giorgis;6241;ITA;1930;1990;1990;1990;3;4;0;0;0;5;1;L6240;1930;1943;1999;x
Priore;6242;ITA;1939;1941;1990;1990;2;5;4;1;0;5;0;L6242;1939;1960;1999;x
Bitossi;6243;ITA;1930;1943;1990;1990;3;6;5;1;0;5;0;L6243;1930;1960;1999;x
Allerino-Testero;6244;ITA;1930;1990;1990;1990;3;4;514;1;0;5;0;L6244;1930;1943;1999;x
Aymonnino;6245;ITA;1930;1930;1946;1990;2;4;1;2;0;5;0;L6245;1930;1960;1999;x
Bennati;6246;ITA;1930;1930;1990;1990;2;4;576;1;0;5;0;L6246;1930;1939;1999;x
Calcagno;6247;ITA;1930;1939;1990;1990;2;3;0;1;0;5;0;L6247;1930;1960;1999;x
Campagna;6248;ITA;1944;1946;1990;1990;2;4;64;1;0;5;0;L6248;1944;1960;1999;x
Cicconetti;6249;ITA;1945;1947;1990;1990;3;4;0;1;0;5;0;L6249;1945;1960;1999;x
D'Oro;6251;ITA;1930;1990;1990;1990;3;3;0;0;0;5;0;L6251;1930;1960;1999;x
de Pignier;6252;ITA;1930;1930;1990;1990;2;5;576;1;0;5;0;L6252;1930;1960;1999;x
di Benedetto;6254;ITA;1930;1930;1990;1990;2;4;514;1;0;5;0;L6254;1930;1941;1999;x
Fautilli;6256;ITA;1938;1943;1946;1990;2;5;64;2;0;5;0;L6256;1938;1960;1999;x
Galbiati;6257;ITA;1930;1930;1990;1990;2;3;0;1;0;5;0;L6257;1930;1960;1999;x
Gallo;6258;ITA;1944;1990;1990;1990;3;5;128;0;0;5;0;L6258;1944;1960;1999;x
Gandini;6259;ITA;1941;1943;1946;1990;2;5;0;2;0;5;0;L6259;1941;1960;1999;x
Guillet;6260;ITA;1941;1990;1990;1990;3;7;17;1;0;5;0;L6260;1941;1960;1999;x
Infante;6261;ITA;1930;1942;1990;1990;2;4;0;0;0;5;0;L6261;1930;1960;1999;x
Mannerini;6263;ITA;1939;1942;1946;1990;2;4;1;2;0;5;0;L6263;1939;1960;1999;x
Monacci;6264;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;L6264;1942;1960;1999;x
Morigi;6266;ITA;1943;1945;1947;1990;2;5;2;2;0;5;0;L6266;1943;1960;1999;x
Nicolosi;6268;ITA;1930;1940;1990;1990;2;4;1;1;0;5;0;L6268;1930;1960;1999;x
Oxilia;6269;ITA;1940;1942;1944;1990;1;5;64;2;0;5;0;L6269;1940;1947;1999;x
Parini;6270;ITA;1930;1930;1940;1990;1;3;0;1;0;5;0;L6270;1930;1945;1999;x
Pignetti;6272;ITA;1930;1930;1990;1990;2;4;32;1;0;5;0;L6272;1930;1960;1999;x
Re;6273;ITA;1940;1943;1946;1990;1;5;64;2;0;5;0;L6273;1940;1960;1999;x
Sforza;6275;ITA;1945;1990;1990;1990;3;4;0;0;0;5;0;L6275;1945;1960;1999;x
Silvestri;6276;ITA;1930;1990;1990;1990;3;4;514;1;0;5;0;L6276;1930;1941;1999;x
Tellera;6277;ITA;1930;1937;1990;1990;2;4;1;1;0;5;0;L6277;1930;1941;1999;x
Tringali;6278;ITA;1930;1930;1939;1990;1;3;0;1;0;5;0;L6278;1930;1943;1999;x
Angione;6284;ITA;1943;1990;1990;1990;3;4;0;0;0;5;0;L6284;1943;1960;1999;x
di Baldessero;6285;ITA;1930;1930;1990;1990;2;4;2;1;0;5;0;L6285;1930;1943;1999;x
Bazzani;6286;ITA;1930;1990;1990;1990;3;4;32768;0;0;5;2;L6286;1930;1960;1999;x
Peppino Garibaldi;6287;ITA;1930;1937;1939;1941;3;6;640;4;0;5;0;MItaGaribaldi;1930;1950;1999;x
Duca degli Abruzzi;6288;ITA;1909;1912;1913;1914;0;5;0;2;0;5;1;5806;1909;1932;1999;x
Airola;6289;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Alfieri;6290;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5807;1908;1932;1999;x
Aliprindi;6291;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknown;1908;1932;1999;x
Angelotti;6292;ITA;1908;1912;1932;1932;2;5;0;2;0;5;0;unknown;1908;1932;1999;x
D'Annunzio;6293;ITA;1917;1919;1932;1932;2;4;4096;1;0;5;2;5808;1917;1932;1999;x
Duca d'Aosta;6294;ITA;1905;1912;1914;1932;1;6;0;3;0;5;0;5809;1905;1931;1999;x
