Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Graves;573020;CSA;1930;1930;1930;1990;1;5;0;1;0;5;0;M573007;1930;1970;1999;x
Haldeman;573021;CSA;1930;1930;1930;1990;1;8;514;1;0;5;0;L573021;1930;1942;1999;x
Hamilton;573022;CSA;1942;1990;1990;1990;3;6;128;0;0;5;0;L573022;1942;1970;1999;x
Hoffman;573023;CSA;1930;1990;1990;1990;3;3;0;0;0;5;0;L573023;1930;1970;1999;x
Hutchison;573024;CSA;1930;1940;1990;1990;2;6;4;1;0;5;0;L573024;1930;1970;1999;x
Jarman;573025;CSA;1939;1939;1990;1990;2;3;0;0;0;5;0;L573025;1939;1970;1999;x
Jones;573026;CSA;1930;1990;1990;1990;3;5;0;0;0;5;0;L573026;1930;1970;1999;x
Jouett;573027;CSA;1930;1930;1930;1990;1;6;515;1;0;5;0;M573008;1930;1943;1999;x
Kehoe;573028;CSA;1938;1990;1990;1990;3;3;0;0;0;5;0;L573028;1938;1970;1999;x
Knox;573029;CSA;1930;1930;1930;1990;1;5;514;1;0;5;0;L573029;1930;1942;1999;x
Lee;573030;CSA;1930;1930;1990;1990;2;5;32;0;0;5;0;L573030;1930;1970;1999;x
Lindsey;573031;CSA;1939;1990;1990;1990;3;5;16;0;0;5;0;L573031;1939;1970;1999;x
Lloyd;573032;CSA;1938;1942;1990;1990;2;6;4;1;0;5;0;L573032;1938;1970;1999;x
May;573033;CSA;1939;1943;1990;1990;2;4;0;1;0;5;0;L573033;1939;1970;1999;x
McAllister;573034;CSA;1938;1990;1990;1990;3;4;1;0;0;5;0;L573034;1938;1970;1999;x
McClain;573035;CSA;1930;1939;1990;1990;2;5;32;1;0;5;0;L573035;1930;1970;1999;x
McMurphy;573036;CSA;1930;1930;1990;1990;2;6;514;1;0;5;0;L573036;1930;1941;1999;x
Morris;573037;CSA;1930;1930;1990;1990;2;3;514;1;0;5;0;L573037;1930;1945;1999;x
Murray;573038;CSA;1930;1940;1942;1990;1;6;64;2;0;5;0;M573041;1930;1970;1999;x
Pattison;573039;CSA;1930;1990;1990;1990;3;4;1;0;0;5;0;L573039;1930;1946;1999;x
Polin;573040;CSA;1930;1939;1941;1990;1;4;4;2;0;5;0;M573043;1930;1970;1999;x
Rexroad;573041;CSA;1930;1990;1990;1990;3;4;2;0;0;5;0;L573041;1930;1970;1999;x
Rivers;573042;CSA;1930;1990;1990;1990;3;6;16;0;0;5;0;L573042;1930;1944;1999;x
Sanderson;573043;CSA;1940;1990;1990;1990;3;4;1;0;0;5;0;L573043;1940;1970;1999;x
Schuler;573044;CSA;1941;1990;1990;1990;3;6;4;0;0;5;0;L573044;1941;1970;1999;x
Van Holt Nash;573045;CSA;1930;1930;1930;1990;1;3;513;2;0;5;0;L573045;1930;1941;1999;x
Wark G.;573046;CSA;1930;1930;1930;1930;0;5;1;1;0;5;0;L573046;1930;1970;1999;x
Wark H.;573047;CSA;1930;1930;1990;1990;2;4;1;0;0;5;0;L573047;1930;1943;1999;x
Wilder;573048;CSA;1930;1990;1990;1990;3;2;0;0;0;5;0;L573048;1930;1945;1999;x
Williams;573049;CSA;1938;1941;1943;1990;1;6;128;2;0;5;0;M573045;1938;1970;1999;x
Bourne;573050;CSA;1930;1930;1990;1990;2;5;1536;1;0;5;1;M573009;1930;1970;1999;x
Bullard;573051;CSA;1941;1990;1990;1990;3;4;1024;0;0;5;1;L573051;1941;1970;1999;x
Burnside;573052;CSA;1941;1990;1990;1990;3;4;2048;0;0;5;1;L573052;1941;1970;1999;x
Eisert;573053;CSA;1930;1930;1940;1990;1;5;4096;1;0;5;1;M573046;1930;1970;1999;x
Holgreve;573054;CSA;1942;1990;1990;1990;3;4;0;0;0;5;1;L573054;1942;1970;1999;x
Powers;573055;CSA;1930;1939;1941;1990;1;6;8192;2;0;5;1;M573048;1930;1970;1999;x
Spinks;573056;CSA;1938;1942;1990;1990;2;5;4096;1;0;5;1;L573056;1938;1970;1999;x
Stoddard;573057;CSA;1938;1942;1990;1990;2;6;8192;1;0;5;1;L573057;1938;1970;1999;x
Thomas;573058;CSA;1940;1990;1990;1990;3;3;0;0;0;5;1;L573058;1940;1970;1999;x
Ardery;573059;CSA;1937;1941;1943;1990;1;6;32768;2;0;5;2;M573049;1937;1970;1999;x
Axtell;573060;CSA;1943;1990;1990;1990;3;5;8192;0;0;5;2;L573060;1943;1970;1999;x
Bahling;573061;CSA;1943;1990;1990;1990;3;5;0;0;0;5;2;L573061;1943;1970;1999;x
Balskus;573062;CSA;1943;1990;1990;1990;3;4;65536;0;0;5;2;L573062;1943;1970;1999;x
Bredister;573063;CSA;1930;1990;1990;1990;3;4;0;0;0;5;2;L573063;1930;1970;1999;x
Ellis;573064;CSA;1930;1990;1990;1990;3;4;512;1;0;5;2;L573017;1930;1942;1999;x
Faulkenberry;573065;CSA;1939;1942;1990;1990;2;5;4096;1;0;5;2;M573051;1939;1970;1999;x
Hawkins;573066;CSA;1941;1990;1990;1990;3;4;0;0;0;5;2;L573066;1941;1970;1999;x
Jellen;573067;CSA;1940;1990;1990;1990;3;4;4096;0;0;5;2;L573067;1940;1970;1999;x
McAllister;573068;CSA;1930;1930;1990;1990;2;4;0;0;0;5;2;L573068;1930;1970;1999;x
Moore;573069;CSA;1941;1990;1990;1990;3;4;0;0;0;5;2;L573069;1941;1970;1999;x
O'Sullivan;573070;CSA;1939;1990;1990;1990;3;5;4096;0;0;5;2;L573070;1939;1970;1999;x
Thomas;573071;CSA;1940;1990;1990;1990;3;4;131072;0;0;5;2;L573058;1940;1970;1999;x
Vuchterle;573072;CSA;1930;1990;1990;1990;3;5;16384;0;0;5;2;L573072;1930;1970;1999;x
Walker;573073;CSA;1930;1930;1939;1990;1;6;16384;1;0;5;2;M573010;1930;1943;1999;x
Braun;573074;CSA;1930;1938;1990;1990;2;4;64;1;0;4;0;L76300;1930;1970;1999;x
Hoffa;573075;CSA;1930;1939;1941;1946;1;7;20;3;0;5;0;Kaiserreich Jimmy Hoffa;1930;1970;1999;x
S. Butler;573076;CSA;1930;1930;1938;1941;1;9;260;4;0;5;0;CSA_Butler;1930;1956;1999;x
Fitzsimmons;573077;CSA;1930;1940;1943;1990;2;6;1048578;2;0;5;0;Kaiserreich Fitzsimmons;1930;1970;1999;x
Beck;573078;CSA;1930;1930;1940;1945;1;7;16384;2;0;5;2;Kaiserreich Dave Beck;1930;1970;1999;x
Foster;573079;CSA;1930;1937;1941;1950;2;6;256;1;0;5;0;M6055;1930;1970;1999;x
Haywood;573080;CSA;1930;1930;1930;1940;1;7;132;3;0;5;0;M6026;1930;1970;1999;x
Merriman;573081;CSA;1930;1930;1940;1950;2;6;8388608;2;0;5;0;M6028;1930;1970;1999;x
Abt;573082;CSA;1930;1930;1941;1990;2;6;2048;2;0;5;1;M6029;1930;1970;1999;x
Aalto;573083;CSA;1930;1930;1938;1960;1;8;10;3;0;5;0;M6114;1930;1960;1999;x
Law;573084;CSA;1930;1930;1930;1943;2;6;4;1;0;5;0;M6149;1930;1970;1999;x
Nelson;573085;CSA;1930;1930;1940;1950;1;7;536870914;2;0;5;0;M6150;1930;1970;1999;x
MacLeish;573086;CSA;1930;1940;1960;1990;2;8;66;3;0;5;0;M6200;1930;1960;1999;x
Lambert;573087;CSA;1930;1930;1930;1940;0;8;12288;3;0;5;2;Kaiserreich Lambert officer;1930;1970;1999;x
Lufbery;573088;CSA;1930;1937;1941;1960;2;7;32768;3;0;5;2;Kaiserreich Lufbery officer;1930;1960;1999;x
Mulzac;573089;CSA;1930;1930;1930;1941;0;6;5120;2;0;5;1;Kaiserreich Mulzac officer;1930;1970;1999;x
Curran;573090;CSA;1930;1938;1940;1990;2;5;0;1;0;5;1;Kaiserreich Curran;1930;1970;1999;x
Rose;573091;CSA;1930;1930;1930;1990;3;5;128;4;0;5;0;L60316;1930;1970;1999;x
Rickover;573092;CSA;1930;1930;1930;1940;0;8;5120;4;0;5;1;Kaiserreich Rickover;1930;1970;1999;x
Principe;573094;CSA;1942;1990;1990;1990;3;3;65536;1;0;5;2;Principe;1942;1990;1999;x
Preu;573095;CSA;1943;1990;1990;1990;2;5;32768;1;0;5;2;Preu;1943;1990;1999;x
Rodwin;573096;CSA;1930;1990;1990;1990;3;2;0;1;0;5;0;Rodwin;1930;1990;1999;x
Rudman;573097;CSA;1930;1990;1990;1990;3;1;0;0;0;5;1;Rudman;1930;1990;1999;x
Slifkin;573098;CSA;1941;1990;1990;1990;3;2;131072;1;0;5;2;Slifkin;1941;1990;1999;x
Weingrad;573099;CSA;1939;1990;1990;1990;3;2;0;0;0;5;0;Weingrad;1939;1990;1999;x
Ryan;573100;CSA;1930;1990;1990;1990;3;5;0;1;0;5;1;Thomas_J_Ryan;1930;1990;1999;x
DeBlanc;573101;CSA;1941;1990;1990;1990;3;4;4096;1;0;5;2;DeBlanc;1941;1990;1999;x
Gayler;573102;CSA;1930;1990;1990;1990;3;3;4096;1;0;5;2;Gayler;1930;1990;1999;x
Hofer;573103;CSA;1930;1990;1990;1990;3;3;0;1;0;5;2;Hofer;1930;1990;1999;x
Holloway;573104;CSA;1930;1990;1990;1990;1;4;32768;1;0;5;2;Holloway;1930;1990;1999;x
McCampbell;573105;CSA;1930;1990;1990;1990;3;4;135680;1;0;5;2;McCampbell;1930;1990;1999;x
O'Hare;573106;CSA;1930;1990;1990;1990;3;2;0;1;0;5;2;Ohare;1930;1990;1999;x
Preddy;573107;CSA;1939;1990;1990;1990;3;7;69632;2;0;5;2;Preddy;1939;1990;1999;x
Rector;573108;CSA;1930;1990;1990;1990;3;3;0;1;0;5;2;Rector;1930;1990;1999;x
Scott;573109;CSA;1930;1990;1990;1990;2;5;4096;1;0;5;2;Scott;1930;1990;1999;x
Anderson;573110;CSA;1930;1990;1990;1990;3;3;0;1;0;5;1;CSA_Anderson;1930;1990;1999;x
Bagley;573111;CSA;1930;1990;1990;1990;1;7;512;3;2;5;1;Bagley;1930;1990;1999;x
Barfoot;573112;CSA;1940;1990;1990;1990;3;2;0;0;0;5;0;Barfoot;1940;1990;1999;x
Barrow;573113;CSA;1930;1990;1990;1990;3;5;0;1;0;5;0;Barrow;1930;1990;1999;x
Beahan;573114;CSA;1930;1990;1990;1990;3;3;0;1;0;5;0;Beahan;1930;1990;1999;x
Blair;573115;CSA;1930;1990;1990;1990;3;2;0;1;0;5;1;Blair;1930;1990;1999;x
Bonnyman;573116;CSA;1942;1990;1990;1990;3;2;0;1;0;5;0;Bonnyman;1942;1990;1999;x
Brannon;573117;CSA;1941;1990;1990;1990;3;1;0;0;0;5;1;Brannon;1941;1990;1999;x
Brice;573118;CSA;1930;1990;1990;1990;1;6;131072;2;0;5;2;Brice;1930;1956;1999;x
Briscoe;573119;CSA;1930;1990;1990;1990;1;7;0;2;0;5;1;Briscoe;1930;1990;1999;x
Cates;573120;CSA;1930;1990;1990;1990;3;7;256;3;0;5;0;Cates;1930;1990;1999;x
Hemingway;573121;CSA;1930;1930;1940;1990;0;3;1;1;0;5;0;Ernest_Hemingway;1930;1970;1999;x
Bridges;573122;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Elhanon Winchester Bridges;1930;1970;1999;x
Brown;573123;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Kenneth Brown;1930;1970;1999;x
Cook;573124;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Gerald Cook;1930;1970;1999;x
Cox;573125;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;James Cox;1930;1970;1999;x
Dart;573126;CSA;1930;1930;1970;1970;2;5;0;2;0;5;0;Rollin Dart;1930;1970;1999;x
Detro;573127;CSA;1930;1930;1970;1970;2;5;0;2;0;5;0;Philip Detro;1930;1970;1999;x
Dion;573128;CSA;1930;1970;1970;1970;3;5;2;2;0;5;0;Joseph Dion;1930;1970;1999;x
Hunter;573129;CSA;1930;1970;1970;1970;3;5;2;2;0;5;0;John Hunter;1930;1970;1999;x
Keller;573130;CSA;1930;1970;1970;1970;3;4;0;1;0;5;0;Fred Keller;1930;1970;1999;x
Kolowski;573131;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Walter Kolowski;1930;1970;1999;x
Koppel;573132;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Valentin Koppel;1930;1970;1999;x
Liffland;573133;CSA;1930;1970;1970;1970;3;5;256;2;0;5;0;Jacob Liffland;1930;1970;1999;x
Lisberg;573134;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Norman Lisberg;1930;1970;1999;x
Lopoff;573135;CSA;1930;1970;1970;1970;3;4;0;1;0;5;0;Aaron Lopoff;1930;1970;1999;x
MacNulty;573136;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Thomas MacNulty;1930;1970;1999;x
Nielson;573137;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Peter Nielson;1930;1970;1999;x
Petrullo;573138;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;John Petrullo;1930;1970;1999;x
Roffman;573139;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Joseph Roffman;1930;1970;1999;x
Rusciano;573140;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Richard Rusciano;1930;1970;1999;x
Sands;573141;CSA;1930;1970;1970;1970;3;5;1;2;0;5;0;Joseph Sands;1930;1970;1999;x
Semenoff;573142;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Dimitri Semenoff;1930;1970;1999;x
Smith;573143;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;David Smith;1930;1970;1999;x
Soto;573144;CSA;1930;1970;1970;1970;3;4;0;1;0;5;0;Luis Diaz Soto;1930;1970;1999;x
Tabb;573145;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Herman Tabb;1930;1970;1999;x
Taylor;573146;CSA;1930;1970;1970;1970;3;6;0;3;0;5;0;Joseph Taylor;1930;1970;1999;x
Thayer;573147;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Donald Thayer;1930;1970;1999;x
Watt;573148;CSA;1930;1970;1970;1970;3;4;0;1;0;5;0;George Watt;1930;1970;1999;x
Wendkos;573149;CSA;1930;1970;1970;1970;3;5;2;2;0;5;0;Elkan Wendkos;1930;1970;1999;x
Wheeler;573150;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;William Wheeler;1930;1970;1999;x
Wolff;573151;CSA;1930;1970;1970;1970;3;5;0;2;0;5;0;Milton Wolff;1930;1970;1999;x
Baumer;573152;CSA;1930;1970;1970;1970;2;6;0;0;0;5;2;albert baumer;1930;1970;1999;x
Orrin;573153;CSA;1930;1970;1970;1970;2;6;0;1;0;5;2;bell orrin;1930;1970;1999;x
Dahl;573154;CSA;1930;1970;1970;1970;2;6;12288;2;0;5;2;dahl harold;1930;1970;1999;x
Alison;573155;CSA;1930;1970;1970;1970;2;6;0;3;0;5;2;jim alison;1930;1970;1999;x
Leider;573156;CSA;1930;1970;1970;1970;2;6;131072;2;0;5;2;leider benjamin;1930;1970;1999;x
Koch;573157;CSA;1930;1970;1970;1970;2;6;0;1;0;5;2;koch charles;1930;1970;1999;x
Tinker;573158;CSA;1930;1970;1970;1970;2;6;0;1;0;5;2;tinker frank;1930;1970;1999;x
Adams;573200;CSA;1944;1946;1990;1990;3;7;256;2;0;5;0;L60000;1944;1960;1999;x
Alexander;573201;CSA;1939;1990;1990;1990;3;4;1;1;0;5;0;L60001;1939;1960;1999;x
Alfonte;573202;CSA;1943;1990;1990;1990;3;4;0;1;0;5;0;L60002;1943;1946;1999;x
Alkire;573203;CSA;1943;1990;1990;1990;3;5;128;1;0;5;0;L60003;1943;1945;1999;x
Allen  A.R.;573204;CSA;1941;1944;1990;1990;2;7;128;2;0;5;0;L60004;1941;1960;1999;x
Allen  F.A.;573205;CSA;1942;1990;1990;1990;3;5;64;1;0;5;0;L60005;1942;1946;1999;x
Allen  R.R.;573206;CSA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60006;1941;1960;1999;x
Almond;573207;CSA;1942;1944;1990;1990;2;5;0;2;0;5;0;L60007;1942;1960;1999;x
Althaus;573208;CSA;1943;1990;1990;1990;3;5;128;1;0;5;0;L60008;1943;1946;1999;x
Andersen;573209;CSA;1940;1990;1990;1990;3;4;0;1;0;5;0;L60009;1940;1942;1999;x
Anderson  J.B.;573210;CSA;1942;1990;1990;1990;3;4;0;1;0;5;0;L60010;1942;1946;1999;x
Anderson  J.W.;573211;CSA;1941;1990;1990;1990;3;6;64;1;0;5;0;L60011;1941;1960;1999;x
Andrus;573212;CSA;1943;1990;1990;1990;3;4;64;1;0;5;0;L60012;1943;1960;1999;x
Ankcorn;573213;CSA;1939;1990;1990;1990;3;4;0;1;0;5;0;L60013;1939;1944;1999;x
Arms;573214;CSA;1941;1990;1990;1990;3;4;0;1;0;5;0;L60014;1941;1946;1999;x
Armstrong;573215;CSA;1942;1990;1990;1990;3;5;64;1;0;5;0;L60015;1942;1960;1999;x
Arnold;573216;CSA;1942;1944;1990;1990;2;6;0;2;0;5;0;L60016;1942;1960;1999;x
Arrowsmith;573217;CSA;1942;1990;1990;1990;3;4;0;1;0;5;0;L60017;1942;1960;1999;x
Baade;573218;CSA;1942;1990;1990;1990;3;4;0;1;0;5;0;L60018;1942;1946;1999;x
Baehr;573219;CSA;1930;1990;1990;1990;3;5;64;1;0;5;0;L60019;1930;1946;1999;x
Baird;573220;CSA;1942;1990;1990;1990;3;4;1;1;0;5;0;L60020;1942;1960;1999;x
Baker;573221;CSA;1941;1990;1990;1990;3;4;0;1;0;5;0;L60021;1941;1946;1999;x
Barker;573222;CSA;1940;1990;1990;1990;3;6;64;1;0;5;0;L60022;1940;1960;1999;x
Barnes;573223;CSA;1938;1990;1990;1990;3;5;64;1;0;5;0;L60023;1938;1946;1999;x
Barnett;573224;CSA;1941;1990;1990;1990;3;5;0;1;0;5;0;L60024;1941;1947;1999;x
Barr;573225;CSA;1941;1990;1990;1990;3;6;128;1;0;5;0;L60025;1941;1960;1999;x
Barrett;573226;CSA;1944;1990;1990;1990;3;5;64;1;0;5;0;L60026;1944;1960;1999;x
Barton;573227;CSA;1930;1990;1990;1990;3;5;0;1;0;5;0;L60027;1930;1946;1999;x
Bash;573228;CSA;1930;1990;1990;1990;3;4;512;1;0;5;0;L60028;1930;1938;1999;x
Beasly;573229;CSA;1942;1990;1990;1990;3;4;64;1;0;5;0;L60029;1942;1960;1999;x
Beddingfield;573230;CSA;1945;1990;1990;1990;3;5;32;1;0;5;0;L60030;1945;1960;1999;x
Bedell-Smith;573231;CSA;1941;1942;1944;1990;1;6;4;3;0;5;0;L60031;1941;1960;1999;x
Beiderlinden;573232;CSA;1943;1990;1990;1990;3;5;64;1;0;5;0;L60032;1943;1960;1999;x
Beightler;573233;CSA;1940;1990;1990;1990;3;6;0;1;0;5;0;L60033;1940;1960;1999;x
Billingslea;573234;CSA;1940;1990;1990;1990;3;4;2;1;0;5;0;L60034;1940;1943;1999;x
Birkhead;573235;CSA;1930;1941;1990;1990;3;4;0;2;0;5;0;L60035;1930;1942;1999;x
Bissell;573236;CSA;1943;1990;1990;1990;3;4;64;1;0;5;0;L60036;1943;1946;1999;x
Bixby;573237;CSA;1944;1990;1990;1990;3;5;128;1;0;5;0;L60037;1944;1990;1999;x
Blackmore;573238;CSA;1940;1990;1990;1990;3;4;1;1;0;5;0;L60038;1940;1990;1999;x
Blakeley;573239;CSA;1940;1990;1990;1990;3;5;128;1;0;5;0;L60039;1940;1946;1999;x
Blount;573240;CSA;1942;1990;1990;1990;3;4;4;1;0;5;0;L60040;1942;1947;1999;x
Bluemel;573241;CSA;1940;1990;1990;1990;3;4;256;1;0;5;0;L60041;1940;1942;1999;x
Boatner;573242;CSA;1942;1990;1990;1990;3;6;5;1;0;5;0;L60042;1942;1960;1999;x
Boggs;573243;CSA;1939;1990;1990;1990;3;4;1;1;0;5;0;L60043;1939;1942;1999;x
Bohn;573244;CSA;1942;1990;1990;1990;3;6;128;1;0;5;0;L60044;1942;1960;1999;x
Bolling;573245;CSA;1939;1945;1990;1990;3;5;0;2;0;5;0;L60045;1939;1960;1999;x
Bolte;573246;CSA;1930;1930;1942;1990;1;5;0;2;0;5;0;L60046;1930;1960;1999;x
Bonesteel jr.;573247;CSA;1941;1990;1990;1990;3;5;0;1;0;5;0;L60047;1941;1960;1999;x
Booth;573248;CSA;1942;1945;1990;1990;3;5;0;2;0;5;0;L60048;1942;1960;1999;x
Boudinot;573249;CSA;1943;1990;1990;1990;3;4;128;1;0;5;0;L60049;1943;1945;1999;x
Bowen;573250;CSA;1942;1990;1990;1990;3;6;384;1;0;5;0;L60050;1942;1960;1999;x
Bowley;573251;CSA;1930;1930;1990;1990;2;6;514;1;0;5;0;L60051;1930;1939;1999;x
Bowman;573252;CSA;1942;1990;1990;1990;3;5;32;1;0;5;0;L60052;1942;1960;1999;x
Boyd;573253;CSA;1938;1990;1990;1990;3;4;0;1;0;5;0;L60053;1938;1960;1999;x
Bradford  K.S.;573254;CSA;1941;1990;1990;1990;3;4;0;1;0;5;0;L60054;1941;1946;1999;x
Bradford  W.B.;573255;CSA;1941;1990;1990;1990;3;5;4;1;0;5;0;L60055;1941;1960;1999;x
Bradley  J.L.;573256;CSA;1940;1990;1990;1990;3;7;256;1;0;5;0;L60056;1940;1960;1999;x
Bradley  O.N.;573257;CSA;1941;1943;1944;1946;1;9;37;5;0;5;0;L60057;1941;1960;1999;x
Bradshaw;573258;CSA;1941;1990;1990;1990;3;4;2;1;0;5;0;L60058;1941;1960;1999;x
Brann;573259;CSA;1943;1990;1990;1990;3;4;0;1;0;5;0;L60059;1943;1945;1999;x
Braun;573260;CSA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60060;1941;1945;1999;x
Brees;573261;CSA;1930;1938;1990;1990;2;6;513;2;0;5;0;L60061;1930;1941;1999;x
Brett;573262;CSA;1941;1990;1990;1990;3;4;128;1;0;5;0;L60062;1941;1943;1999;x
Brewer;573263;CSA;1941;1990;1990;1990;3;6;128;1;0;5;0;L60063;1941;1960;1999;x
Britton;573264;CSA;1943;1990;1990;1990;3;5;32;1;0;5;0;L60064;1943;1947;1999;x
Brougher;573266;CSA;1930;1990;1990;1990;3;4;1;1;0;5;0;L60066;1930;1942;1999;x
Brown;573267;CSA;1942;1990;1990;1990;3;5;4;1;0;5;0;L60067;1942;1960;1999;x
Bruce;573268;CSA;1938;1942;1990;1990;2;5;128;2;0;5;0;L60068;1938;1960;1999;x
Brush;573269;CSA;1930;1990;1990;1990;3;4;0;1;0;5;0;L60069;1930;1945;1999;x
Bryden;573270;CSA;1937;1990;1990;1990;3;6;576;1;0;5;0;L60070;1937;1944;1999;x
Bucher;573271;CSA;1942;1990;1990;1990;3;4;64;1;0;5;0;L60071;1942;1960;1999;x
Buckmaster;573272;CSA;1942;1990;1990;1990;3;5;256;1;0;5;0;L60072;1942;1960;1999;x
Buckner;573273;CSA;1940;1944;1990;1990;2;7;20;2;0;5;0;L60073;1940;1950;1999;x
Buechler;573274;CSA;1942;1990;1990;1990;3;5;256;1;0;5;0;L60074;1942;1990;1999;x
Bullavini;573276;CSA;1945;1990;1990;1990;3;4;4;1;0;5;0;L60076;1945;1960;1999;x
Burnell;573277;CSA;1942;1990;1990;1990;3;5;2;1;0;5;0;L60077;1942;1960;1999;x
Burress;573278;CSA;1942;1990;1990;1990;3;5;0;1;0;5;0;L60078;1942;1960;1999;x
Busbee;573279;CSA;1941;1990;1990;1990;3;5;64;1;0;5;0;L60079;1941;1946;1999;x
Butler;573280;CSA;1941;1990;1990;1990;3;6;36;1;0;5;0;L60080;1941;1960;1999;x
Byers;573281;CSA;1943;1947;1990;1990;3;8;256;2;0;5;0;L60081;1943;1960;1999;x
Cabell;573282;CSA;1940;1944;1990;1990;2;7;256;2;0;5;0;L60082;1940;1960;1999;x
Caffey;573283;CSA;1942;1990;1990;1990;3;5;256;1;0;5;0;L60083;1942;1960;1999;x
Calvert;573284;CSA;1944;1990;1990;1990;3;5;256;1;0;5;0;L60084;1944;1960;1999;x
Camp;573285;CSA;1941;1990;1990;1990;3;5;128;1;0;5;0;L60085;1941;1946;1999;x
Campbell;573286;CSA;1942;1990;1990;1990;3;4;1;1;0;5;0;L60086;1942;1960;1999;x
Canham;573287;CSA;1944;1990;1990;1990;3;6;256;1;0;5;0;L60087;1944;1960;1999;x
Canine;573288;CSA;1942;1944;1990;1990;2;7;32;2;0;5;0;L60088;1942;1960;1999;x
Cannon;573289;CSA;1943;1945;1990;1990;2;5;0;2;0;5;0;L60089;1943;1960;1999;x
Casey;573290;CSA;1941;1990;1990;1990;3;6;33;1;0;5;0;L60090;1941;1960;1999;x
Cates;573291;CSA;1941;1943;1947;1990;2;7;256;3;0;5;0;L60091;1941;1960;1999;x
Chaffee;573292;CSA;1937;1990;1990;1990;3;5;0;1;0;5;0;L60092;1937;1941;1999;x
Chamberlin;573293;CSA;1930;1942;1990;1990;2;4;4;2;0;5;0;L60093;1930;1960;1999;x
Chapman;573294;CSA;1940;1990;1990;1990;3;5;256;1;0;5;0;L60094;1940;1943;1999;x
Chase;573295;CSA;1942;1990;1990;1990;3;5;256;1;0;5;0;L60095;1942;1960;1999;x
Christiansen;573296;CSA;1942;1990;1990;1990;3;6;4;1;0;5;0;L60096;1942;1960;1999;x
