Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Dab-Biernacki;8020;POL;1930;1930;1937;1990;1;4;0;1;0;5;0;L8020;1930;1960;1999;x
Dabek;8021;POL;1937;1942;1990;1990;3;6;2;1;0;5;0;L8021;1937;1960;1999;x
Dabkowski;8022;POL;1930;1930;1990;1990;3;5;514;1;0;5;0;L8022;1930;1946;1999;x
Dembinski;8023;POL;1930;1930;1990;1990;2;4;2;1;0;5;0;L8023;1930;1939;1999;x
Dindorf-Ankowicz;8024;POL;1930;1938;1990;1990;2;5;0;1;0;5;0;L8024;1930;1960;1999;x
Dobrzanski;8025;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8025;1930;1938;1999;x
Drapella;8026;POL;1930;1938;1990;1990;2;4;0;1;0;5;0;L8026;1930;1960;1999;x
Dreszer  R.;8027;POL;1930;1940;1990;1990;2;6;513;1;0;5;0;L8027;1930;1956;1999;x
Drucki-Lubecki;8028;POL;1937;1990;1990;1990;3;4;513;1;0;5;0;L8028;1937;1960;1999;x
Duch;8029;POL;1938;1941;1943;1990;2;5;36;2;0;5;0;L8029;1938;1960;1999;x
Dworak;8030;POL;1937;1941;1943;1990;2;5;128;1;0;5;0;L8030;1937;1960;1999;x
Engel-Ragis;8031;POL;1930;1938;1990;1990;3;5;256;1;0;5;0;L8031;1930;1960;1999;x
Epler;8032;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8032;1938;1960;1999;x
Fabrycy;8033;POL;1930;1930;1930;1990;1;4;0;1;0;3;0;L8033;1930;1960;1999;x
Fieldorf-Nil;8034;POL;1939;1941;1945;1990;2;5;1;2;0;5;0;L8034;1939;1960;1999;x
Filipowicz;8035;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8035;1930;1941;1999;x
Galadyk;8036;POL;1938;1990;1990;1990;3;5;1;0;0;5;0;L8036;1938;1960;1999;x
Gasiorowski  J.;8037;POL;1938;1990;1990;1990;3;5;0;0;0;5;0;L8037;1938;1960;1999;x
Gasiorowski  W.;8038;POL;1939;1943;1990;1990;2;4;0;1;0;5;0;L8038;1939;1960;1999;x
Giza;8039;POL;1942;1990;1990;1990;3;4;2;0;0;5;0;L8039;1942;1960;1999;x
Glabisz;8040;POL;1938;1942;1990;1990;3;5;0;1;0;5;0;L8040;1938;1960;1999;x
Gluchowski;8041;POL;1938;1944;1990;1990;2;6;513;1;0;5;0;L8041;1938;1960;1999;x
Grot-Rowecki;8042;POL;1937;1941;1990;1990;3;5;1;1;0;5;0;L8042;1937;1960;1999;x
Grzmot-Skotnicki;8043;POL;1930;1938;1990;1990;2;5;5;1;0;5;0;L8043;1938;1960;1999;x
Haller de Hallenburg;8044;POL;1930;1938;1990;1990;2;7;513;1;0;5;0;L8044;1938;1943;1999;x
Haller von Hallenburg;8045;POL;1930;1930;1990;1990;2;7;524;2;0;5;0;L8045;1938;1944;1999;x
Hanka-Kulesza;8046;POL;1930;1930;1990;1990;2;4;2;0;0;5;0;L8046;1930;1938;1999;x
Hutten-Chapski;8047;POL;1930;1930;1990;1990;2;4;514;1;0;5;0;L8047;1930;1938;1999;x
Jagmin-Sadowski;8048;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8048;1938;1960;1999;x
Jaklicz;8049;POL;1938;1943;1990;1990;2;4;0;1;0;5;0;L8049;1938;1960;1999;x
Kalabinski;8050;POL;1930;1990;1990;1990;3;5;0;0;0;5;0;L8050;1930;1960;1999;x
Kalina-Zieleniewski;8051;POL;1930;1990;1990;1990;2;5;1;0;0;5;0;L8051;1930;1960;1999;x
Karaszewicz-Tokarzewski;8052;POL;1930;1940;1990;1990;2;5;0;1;0;5;0;L8052;1930;1960;1999;x
Karcz;8053;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8053;1938;1943;1999;x
Kasprzycki;8054;POL;1930;1930;1938;1990;1;5;513;1;0;4;0;L8054;1930;1960;1999;x
Kiwerski;8055;POL;1942;1990;1990;1990;3;5;16;0;0;5;0;L8055;1942;1960;1999;x
Klaczynski;8056;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8056;1930;1939;1999;x
Kleeberg;8057;POL;1930;1938;1990;1990;2;5;16;1;0;5;0;L8057;1930;1941;1999;x
Klimecki ;8058;POL;1938;1990;1990;1990;3;5;0;0;0;5;0;L8058;1938;1960;1999;x
Kmicic-Skrzynski;8059;POL;1938;1990;1990;1990;3;4;32;0;0;5;0;L8059;1938;1960;1999;x
Knoll-Kownacki;8060;POL;1930;1938;1990;1990;2;5;4;1;0;5;0;L8060;1930;1960;1999;x
Kopanski;8061;POL;1938;1940;1990;1990;3;6;256;1;0;5;0;L8061;1938;1960;1999;x
Kossakowski;8062;POL;1938;1990;1990;1990;3;4;32;0;0;5;0;L8062;1938;1960;1999;x
Kossecki;8063;POL;1941;1990;1990;1990;3;5;4;0;0;5;0;L8063;1941;1960;1999;x
Kowalski;8064;POL;1930;1930;1990;1990;2;5;0;1;0;5;0;L8064;1930;1960;1999;x
Kozicki;8065;POL;1930;1990;1990;1990;3;4;128;0;0;5;0;L8065;1930;1960;1999;x
Kruszewski;8066;POL;1930;1939;1990;1990;2;5;8;1;0;5;0;L8066;1930;1960;1999;x
Krzyzanowski;8067;POL;1930;1938;1990;1990;3;5;16;1;0;5;0;L8067;1930;1960;1999;x
Kukiel;8068;POL;1930;1938;1942;1990;2;5;0;2;0;5;0;L8068;1930;1960;1999;x
Kustron;8069;POL;1938;1990;1990;1990;3;8;256;1;0;5;0;L8069;1938;1960;1999;x
Kutrzeba;8070;POL;1930;1930;1930;1990;1;5;4;1;0;5;0;L8070;1930;1960;1999;x
Langner;8071;POL;1938;1942;1990;1990;2;6;2;1;0;5;0;L8071;1938;1960;1999;x
Levitt;8072;POL;1937;1990;1990;1990;3;4;0;0;0;5;0;L8072;1937;1960;1999;x
Liszka-Lawicz;8073;POL;1938;1990;1990;1990;3;4;2;0;0;5;0;L8073;1938;1960;1999;x
Mackiewicz;8074;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8074;1930;1960;1999;x
Maczek;8075;POL;1937;1941;1943;1990;3;6;132;3;0;5;0;L8075;1937;1960;1999;x
Makary-Smorawinski;8076;POL;1937;1990;1990;1990;3;4;64;0;0;5;0;L8076;1937;1960;1999;x
Malinowski;8077;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8077;1930;1960;1999;x
Mlot-Fijalkowski;8078;POL;1930;1930;1939;1990;2;5;2;1;0;5;0;L8078;1930;1944;1999;x
Mond;8079;POL;1937;1939;1990;1990;3;4;0;1;0;5;0;L8079;1937;1940;1999;x
Mossor;8080;POL;1939;1942;1946;1990;3;6;6;2;0;3;0;L8080;1939;1960;1999;x
Mozdyniewicz;8081;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8081;1938;1960;1999;x
Narbutt-Luczynski;8082;POL;1930;1938;1990;1990;2;5;0;1;0;5;0;L8082;1930;1960;1999;x
Norwid-Neugebauer;8083;POL;1930;1938;1990;1990;2;5;1;1;0;5;0;L8083;1930;1960;1999;x
Odzierzynski;8084;POL;1939;1943;1990;1990;3;5;64;1;0;5;0;L8084;1939;1960;1999;x
Okulicki-Niedzwiadek;8085;POL;1930;1942;1943;1990;3;6;256;2;0;5;0;L8085;1930;1960;1999;x
Olbrycht;8086;POL;1930;1938;1990;1990;2;4;0;1;0;5;0;L8086;1930;1960;1999;x
Olszyna-Wilczynski;8087;POL;1930;1930;1990;1990;2;5;4;0;0;3;0;L8087;1930;1960;1999;x
Orlicz-Dreszer;8088;POL;1930;1930;1941;1990;1;5;16;1;0;3;0;L8088;1930;1960;1999;x
Orlik-Lukoski;8089;POL;1930;1937;1990;1990;2;4;0;1;0;5;0;L8089;1930;1960;1999;x
Orlik-Rueckemann;8090;POL;1930;1937;1939;1990;2;7;4;2;0;5;0;L8090;1930;1960;1999;x
Osinski;8091;POL;1930;1990;1990;1990;3;4;514;1;0;5;0;L8091;1930;1939;1999;x
Ostrowski;8092;POL;1930;1990;1990;1990;3;5;513;1;0;5;0;L8092;1930;1939;1999;x
Oziewicz;8093;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8093;1930;1942;1999;x
Paszkiewicz;8094;POL;1930;1940;1990;1990;3;5;0;1;0;5;0;L8094;1930;1960;1999;x
Pelczynski-Grzegorz;8095;POL;1938;1990;1990;1990;3;4;1;0;0;5;0;L8095;1938;1960;1999;x
Piasecki;8096;POL;1930;1939;1990;1990;3;5;1;1;0;5;0;L8096;1930;1960;1999;x
Piekarski;8097;POL;1937;1939;1990;1990;3;4;2;1;0;5;0;L8097;1937;1960;1999;x
Piskor;8098;POL;1930;1930;1937;1990;1;7;514;1;0;5;0;L8098;1930;1952;1999;x
Plisowski;8099;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8099;1930;1939;1999;x
Podhorski;8100;POL;1930;1938;1990;1990;3;5;1;1;0;5;0;L8100;1930;1955;1999;x
Popowicz;8101;POL;1930;1930;1990;1990;2;6;514;1;0;5;0;L8101;1930;1941;1999;x
Porwit;8102;POL;1939;1990;1990;1990;3;5;2;0;0;5;0;L8102;1939;1960;1999;x
Powierza;8103;POL;1938;1990;1990;1990;3;5;2;0;0;5;0;L8103;1938;1960;1999;x
Praglowski;8104;POL;1930;1939;1990;1990;3;5;0;1;0;5;0;L8104;1930;1960;1999;x
Prich;8105;POL;1930;1990;1990;1990;3;7;513;3;0;5;0;L8105;1930;1943;1999;x
Prugar-Ketling;8106;POL;1930;1938;1990;1990;3;5;16;1;0;5;0;L8106;1930;1960;1999;x
Przedrzyminski-Krukowicz;8107;POL;1930;1930;1930;1990;1;7;2;1;0;5;0;L8107;1930;1960;1999;x
Przewlocki;8108;POL;1942;1990;1990;1990;3;6;1;0;0;4;0;L8108;1942;1960;1999;x
Przezdziecki;8109;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8109;1930;1939;1999;x
Przyjalkowski;8110;POL;1937;1939;1990;1990;3;5;0;1;0;5;0;L8110;1937;1960;1999;x
Rakowski;8111;POL;1942;1945;1990;1990;3;5;128;1;0;5;0;L8111;1942;1960;1999;x
Rola-Arciszewski;8112;POL;1942;1990;1990;1990;3;6;0;0;0;5;0;L8112;1942;1960;1999;x
Rola-Zymierski;8113;POL;1930;1941;1944;1946;3;7;128;3;0;2;0;L8113;1938;1960;1999;x
Romer;8114;POL;1930;1930;1990;1990;2;6;0;1;0;5;0;L8114;1930;1938;1999;x
Rómmel;8115;POL;1930;1930;1930;1990;1;4;0;1;0;5;0;L8115;1930;1960;1999;x
Rostworowski;8116;POL;1930;1930;1990;1990;2;4;0;0;0;5;0;L8116;1930;1960;1999;x
Rudnicki;8117;POL;1939;1942;1990;1990;3;6;128;1;0;5;0;L8117;1939;1960;1999;x
Rys-Trojanowski;8118;POL;1937;1990;1990;1990;3;5;8;0;0;5;0;L8118;1937;1960;1999;x
Sawicki;8119;POL;1937;1990;1990;1990;3;5;0;1;0;5;0;L8119;1937;1960;1999;x
Scewola-Wieczorkiewicz;8120;POL;1930;1937;1990;1990;2;5;0;1;0;4;0;L8120;1930;1941;1999;x
Schally;8121;POL;1930;1930;1930;1990;1;4;514;1;0;5;0;L8121;1930;1960;1999;x
Sikorski  F.;8122;POL;1930;1990;1990;1990;3;5;0;0;0;5;0;L8122;1930;1960;1999;x
Sikorski  W.;8123;POL;1930;1930;1937;1990;1;6;1;2;0;5;0;L8123;1930;1948;1999;x
Skierski;8124;POL;1930;1930;1990;1990;2;5;514;1;0;5;0;L8124;1930;1941;1999;x
Skuratowicz;8125;POL;1930;1990;1990;1990;3;5;513;1;0;5;0;L8125;1930;1960;1999;x
Skwarczynski;8126;POL;1930;1990;1990;1990;3;4;0;0;0;5;0;L8126;1930;1960;1999;x
Slawoj-Skladkowski;8127;POL;1930;1930;1942;1990;2;4;0;1;0;5;0;L8127;1930;1960;1999;x
Sucharski;8128;POL;1930;1942;1990;1990;3;5;3;3;0;5;0;kaiserreich sucharski;1938;1960;1999;x
Smolenski;8129;POL;1938;1990;1990;1990;3;6;0;0;0;5;0;L8129;1939;1960;1999;x
Smorawinski;8130;POL;1930;1930;1990;1990;2;6;544;1;0;5;0;L8130;1930;1960;1999;x
Sosabowski;8131;POL;1939;1942;1990;1990;3;7;260;1;0;5;0;L8131;1939;1960;1999;x
Sosnkowski;8132;POL;1930;1930;1942;1990;1;7;6;2;0;5;0;L8132;1930;1960;1999;x
Spychalski;8133;POL;1937;1940;1942;1944;2;5;0;3;0;3;0;L8133;1937;1960;1999;x
Stachiewicz;8134;POL;1930;1930;1990;1990;2;5;2;0;0;5;0;L8134;1930;1960;1999;x
Staich;8135;POL;1939;1990;1990;1990;3;5;0;0;0;1;0;L8135;1939;1960;1999;x
Strzelecki;8136;POL;1930;1990;1990;1990;3;5;4;0;0;5;0;L8136;1930;1960;1999;x
Sulik;8137;POL;1938;1944;1990;1990;3;5;1;1;0;5;0;L8137;1938;1960;1999;x
Swierczewski;8138;POL;1938;1990;1990;1990;3;5;0;0;0;3;0;L8138;1938;1960;1999;x
Szafran;8139;POL;1937;1990;1990;1990;3;4;2;0;0;5;0;L8139;1937;1960;1999;x
Szylling;8140;POL;1930;1930;1930;1990;1;5;32;1;0;5;0;L8140;1930;1960;1999;x
Szyszko-Bohusz;8141;POL;1937;1942;1990;1990;3;6;36;1;0;5;0;L8141;1937;1960;1999;x
Taczak;8142;POL;1930;1930;1990;1990;2;5;516;1;0;5;0;L8142;1930;1939;1999;x
Tatar;8143;POL;1942;1945;1990;1990;3;4;16;1;0;5;0;L8143;1942;1960;1999;x
Thommée;8144;POL;1930;1930;1990;1990;2;6;2;1;0;5;0;L8144;1930;1960;1999;x
Tomaszewski;8145;POL;1937;1990;1990;1990;3;5;2;0;0;5;0;L8145;1937;1960;1999;x
Trojanowski;8146;POL;1937;1990;1990;1990;3;4;0;0;0;5;0;L8146;1937;1960;1999;x
Turkowski;8147;POL;1938;1990;1990;1990;3;6;2;0;0;5;0;L8147;1938;1955;1999;x
Wachnowski;8148;POL;1930;1990;1990;1990;3;7;16;0;0;5;0;L8148;1930;1960;1999;x
Werobej;8149;POL;1930;1938;1990;1990;3;5;0;1;0;4;0;L8149;1930;1960;1999;x
Wieniawa-Dlugoszowski;8150;POL;1930;1930;1990;1990;2;5;516;1;0;5;0;L8150;1930;1938;1999;x
Wir-Konas;8151;POL;1930;1937;1990;1990;2;5;0;1;0;5;0;L8151;1930;1960;1999;x
Wisniowski;8152;POL;1941;1945;1990;1990;3;6;528;1;0;5;0;L8152;1941;1960;1999;x
Wlad;8153;POL;1930;1990;1990;1990;3;5;2;0;0;5;0;L8153;1930;1939;1999;x
Wolkowicki;8154;POL;1930;1942;1990;1990;3;5;0;1;0;5;0;L8154;1930;1945;1999;x
Zahorski;8155;POL;1938;1990;1990;1990;3;6;514;1;0;5;0;L8155;1938;1941;1999;x
Zakrzewski;8156;POL;1939;1990;1990;1990;3;5;0;0;0;5;0;L8156;1939;1960;1999;x
Zaruski;8157;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8157;1930;1939;1999;x
Zegota-Januszajtis;8158;POL;1930;1941;1945;1990;2;5;1;2;0;5;0;L8158;1930;1960;1999;x
Zeligowski;8159;POL;1930;1930;1938;1990;2;4;516;1;0;5;0;L8159;1930;1960;1999;x
Ziemski;8160;POL;1937;1939;1990;1990;3;5;66;0;0;5;0;L8160;1937;1960;1999;x
Zieleniewski;8161;POL;1937;1990;1990;1990;3;4;1;0;0;4;0;L8161;1937;1960;1999;x
Zongollowicz;8162;POL;1930;1990;1990;1990;3;5;514;1;0;5;0;L8162;1930;1939;1999;x
Zubosz-Kalinski;8163;POL;1938;1990;1990;1990;3;5;0;0;0;4;0;L8163;1938;1960;1999;x
Zulauf;8164;POL;1930;1938;1990;1990;2;5;0;1;0;5;0;L8164;1930;1943;1999;x
Czernicki;8165;POL;1930;1930;1938;1990;1;4;2048;0;0;5;1;L8165;1930;1960;1999;x
Frankowski;8166;POL;1930;1937;1990;1990;2;4;0;1;0;5;1;L8166;1930;1941;1999;x
Grudzinski;8167;POL;1937;1990;1990;1990;3;4;1024;0;0;5;1;L8167;1937;1960;1999;x
Kloczkowski;8168;POL;1939;1943;1990;1990;3;4;0;1;0;2;1;L8168;1939;1960;1999;x
Klopotowski;8169;POL;1939;1990;1990;1990;3;4;0;0;0;5;1;L8169;1939;1960;1999;x
Korytowski;8170;POL;1938;1942;1990;1990;2;4;0;1;0;5;1;L8170;1938;1960;1999;x
Romanowski;8171;POL;1930;1990;1990;1990;3;5;1024;1;0;5;1;L8171;1930;1960;1999;x
Steyer;8172;POL;1938;1990;1990;1990;3;5;0;0;0;5;1;L8172;1938;1960;1999;x
Swirski;8173;POL;1930;1930;1940;1990;2;5;4096;2;0;5;1;L8173;1930;1945;1999;x
Szystowski;8174;POL;1939;1990;1990;1990;3;4;0;0;0;5;1;L8174;1939;1960;1999;x
Unrug;8175;POL;1930;1938;1990;1990;2;6;8192;2;0;5;1;L8175;1930;1946;1999;x
Wronski;8176;POL;1937;1942;1990;1990;3;5;0;1;0;5;1;L8176;1937;1960;1999;x
Breda;8177;POL;1938;1990;1990;1990;3;4;0;0;0;4;2;L8177;1938;1960;1999;x
Chalupa;8178;POL;1939;1990;1990;1990;3;4;0;0;0;5;2;L8178;1939;1960;1999;x
Heller;8179;POL;1930;1937;1990;1990;3;5;16384;1;0;5;2;L8179;1930;1960;1999;x
Iwaszkiewicz;8180;POL;1937;1990;1990;1990;3;4;0;0;0;5;2;L8180;1937;1960;1999;x
Jarina;8181;POL;1930;1943;1990;1990;3;5;0;1;0;5;2;L8181;1930;1960;1999;x
Kalkus;8182;POL;1930;1938;1990;1990;2;6;8192;1;0;5;2;L8182;1938;1946;1999;x
Karas;8183;POL;1930;1990;1990;1990;3;4;0;0;0;5;2;L8183;1930;1960;1999;x
Karpinski;8184;POL;1940;1990;1990;1990;3;4;0;0;0;1;2;L8184;1940;1960;1999;x
Kowalczyk;8185;POL;1930;1990;1990;1990;3;4;0;0;0;5;2;L8185;1930;1960;1999;x
Krasnodebski;8186;POL;1939;1942;1990;1990;3;5;0;1;0;5;2;L8186;1939;1960;1999;x
Kuzminski;8187;POL;1938;1943;1990;1990;3;5;0;1;0;5;2;L8187;1938;1946;1999;x
Lewandowski;8188;POL;1930;1930;1990;1990;2;4;8704;0;0;5;2;L8188;1930;1944;1999;x
Nazarkiewicz;8189;POL;1938;1990;1990;1990;3;4;0;0;0;5;2;L8189;1938;1960;1999;x
Pawlikowski;8190;POL;1937;1943;1990;1990;3;5;4096;2;0;5;2;L8190;1937;1960;1999;x
Pawluc;8191;POL;1930;1941;1990;1990;2;4;0;1;0;5;2;L8191;1930;1960;1999;x
Prauss;8192;POL;1930;1990;1990;1990;3;5;0;0;0;5;2;L8192;1930;1960;1999;x
Rayski;8193;POL;1930;1930;1942;1990;2;5;16384;1;0;5;2;L8193;1930;1960;1999;x
Stachon;8194;POL;1938;1990;1990;1990;3;4;0;0;0;5;2;L8194;1938;1941;1999;x
Tuskiewicz;8195;POL;1938;1990;1990;1990;3;4;16384;0;0;5;2;L8195;1938;1960;1999;x
Zajac;8196;POL;1930;1930;1990;1990;2;5;4096;1;0;5;2;L8196;1930;1960;1999;x
Morgenstern-Podjazd;8197;POL;1936;1937;1941;1945;1;6;4096;2;0;5;1;kaiserreich tmorgensternpodjazd;1936;1960;1999;x
Trzasko-Durski;8198;POL;1936;1938;1943;1990;2;6;8192;1;0;5;1;kaiserreich ktrzaskodurski;1936;1960;1999;x
Skoryna;8199;POL;1930;1990;1990;1990;3;4;64;0;0;5;0;L8198;1930;1942;1999;x
Litwinowicz;8200;POL;1938;1938;1938;1943;1;8;528;2;0;5;0;kaiserreich alitwinowicz;1938;1948;1999;x
Rutkowski;8201;POL;1942;1990;1990;1990;3;5;0;0;0;5;1;LTadeusz_Rutkowski;1942;1970;1999;x
Zajaczkowski;8202;POL;1935;1990;1990;1990;3;4;0;0;0;5;1;LWitold_Zajaczkowski;1935;1960;1999;x
Plawski;8203;POL;1935;1944;1990;1990;2;6;1024;1;0;5;1;LEugeniusz_Plawski;1935;1960;1999;x
Namiesniowski;8204;POL;1943;1990;1990;1990;3;5;4096;0;0;5;1;LKonrad_Namiesniowski;1943;1970;1999;x
Nahorski;8205;POL;1940;1990;1990;1990;3;4;2048;1;0;5;1;LStanislaw_Nahorski;1940;1960;1999;x
Francki;8206;POL;1942;1990;1990;1990;3;5;0;0;0;5;1;LWojciech_Francki;1942;1970;1999;x
Dzienisiewicz ;8207;POL;1939;1945;1990;1990;2;5;8192;1;0;5;1;LStanislaw_Dzienisiewicz;1939;1963;1999;x
Bartosik;8208;POL;1943;1950;1990;1990;2;6;0;1;0;5;1;LJozef_Bartosik;1943;1970;1999;x
Zumbach;8209;POL;1942;1990;1990;1990;3;6;4096;1;0;5;2;LJan_Zumbach;1942;1970;1999;x
Szczesny;8210;POL;1941;1990;1990;1990;3;5;4096;1;0;5;2;LHenryk_Szczesny;1941;1970;1999;x
Szaposznikow;8211;POL;1941;1990;1990;1990;3;5;4096;1;0;5;2;LEugeniusz_Szaposznikow;1941;1970;1999;x
Kepinski;8212;POL;1937;1944;1990;1990;2;5;0;1;0;5;2;LJozef_Lucjan_Kepinski;1937;1965;1999;x
Urbanowicz;8213;POL;1936;1946;1990;1990;2;7;4096;2;0;5;2;kaiserriech wurbanowicz;1936;1970;1999;x
Skalski;8214;POL;1939;1948;1990;1990;2;7;4096;2;0;5;2;LStanislaw_Skalski;1939;1970;1999;x
Król;8215;POL;1940;1990;1990;1990;3;6;4096;1;0;5;2;LWaclaw_Krol;1940;1970;1999;x
Jastrzebski;8216;POL;1936;1990;1990;1990;3;5;4096;1;0;5;2;LFranciszek_Jastrzebski;1936;1970;1999;x
Glowacki;8217;POL;1939;1990;1990;1990;3;5;12288;1;0;5;2;LAntoni_Glowacki;1939;1970;1999;x
de Beaurain;8218;POL;1930;1990;1990;1990;3;4;16384;1;0;5;2;LJanusz_deBeaurain;1930;1960;1999;x
Witorzenc;8219;POL;1939;1990;1990;1990;3;5;0;1;0;5;2;LStefan_Witorzenc;1939;1970;1999;x
Gladych;8220;POL;1943;1990;1990;1990;3;6;69632;1;0;5;2;LBoleslaw_Gladych;1943;1970;1999;x
Madejski;8221;POL;1939;1947;1990;1990;2;6;8192;1;0;5;2;LWladyslaw_Madejski;1939;1965;1999;x
Michowski;8222;POL;1938;1990;1990;1990;3;5;8192;1;0;5;2;LStanislaw_Michowski;1938;1965;1999;x
Minakowski;8223;POL;1939;1990;1990;1990;3;5;8192;1;0;5;2;LWladyslaw_Minakowski;1939;1970;1999;x
Szostak;8224;POL;1941;1990;1990;1990;3;6;65536;1;0;5;2;LZbigniew_Szostak;1941;1970;1999;x
Menczak;8225;POL;1930;1990;1990;1990;3;5;16384;1;0;5;2;LAugust_Menczak;1930;1955;1999;x
Jungrav;8226;POL;1939;1990;1990;1990;3;5;16384;1;0;5;2;LJozef_Jungrav;1939;1965;1999;x
Pniewski;8227;POL;1936;1990;1990;1990;3;5;32768;1;0;5;2;LWiktor_Pniewski;1936;1960;1999;x
Chelstowski;8228;POL;1940;1990;1990;1990;3;5;24576;1;0;5;2;LAleksander_Chelstowski;1940;1970;1999;x
Majewski;8229;POL;1936;1948;1990;1990;2;5;131072;1;0;5;2;LAleksander_Majewski;1936;1965;1999;x
Scibior;8230;POL;1940;1949;1990;1990;2;6;16384;1;0;5;2;LSzczepan_Scibior;1940;1970;1999;x
Makowski;8231;POL;1939;1945;1990;1990;2;6;49152;1;0;5;2;LWaclaw_Makowski;1939;1970;1999;x
Roczniok;8232;POL;1942;1950;1990;1990;2;6;257;1;0;5;0;LOtton_Roczniok;1942;1970;1999;x
Skibinski;8233;POL;1944;1950;1990;1990;2;7;133;2;0;5;0;LFranciszek_Skibinski2;1944;1970;1999;x
